study_hours_wk,sleep_hours,lms_activity_rate,attendance_rate,assignments_on_time_rate,procrastination_index,self_efficacy,stress,internet_quality,part_time_job_hours,commute_min,social_support,screen_time_nonstudy_hr,extracurricular_hours,habit_consistency,cluster_label_true,major,primary_device,internet_type,cohort,age,credits_enrolled,year_of_study,lms_quiz_rate,lms_forum_rate,lms_resource_rate,lms_submission_rate,attendance_lecture,attendance_lab,student_id,grade_Matemáticas_prior_20,grade_Matemáticas_current_20,grade_Matemáticas_prior_pct,grade_Matemáticas_current_pct,grade_Programación_prior_20,grade_Programación_current_20,grade_Programación_prior_pct,grade_Programación_current_pct,grade_Comunicación_prior_20,grade_Comunicación_current_20,grade_Comunicación_prior_pct,grade_Comunicación_current_pct,grade_Estadística_prior_20,grade_Estadística_current_20,grade_Estadística_prior_pct,grade_Estadística_current_pct,grade_Ética_prior_20,grade_Ética_current_20,grade_Ética_prior_pct,grade_Ética_current_pct
2026342.2204364997,1993946.0707607246,2001678.132446758,2007395.4520719594,2020102.6837983655,1999399.208071033,72694799.64693147,2001293.6433827975,71717955.0321397,1999747.569413365,1990760.8160889673,1996069.1361620731,1999615.6418265328,1988933.1797517494,1990947.7216905819,Working_Constraints,Salud,Laptop,DSL,2024-II,1998937.8681642187,1995377.362169382,2012999.6661640406,2014828.7258989813,2002251.59693464,1999718.2073967743,2013174.635611045,2000522.7941824207,2011966.4810156026,1986185.2770198556,2001690.493632664,2012750.005440765,2008504.2974049104,1996752.2184060826,2007164.916022032,1993807.916901267,2013427.9941718956,2008353.616428964,2001140.9563862178,1994210.5105374262,2002876.2655762075,2007893.7352993514,1997499.6059157893,2008806.4659139316,1993965.2292094629,1995632.040597809,1972839.2586979847,1976340.1130435462,2017574.2786779718,2003779.2205604943
1991948.9076011372,39002759.88649421,2015814.6372348333,1999600.5788641614,1983643.2103099977,2008649.4883801164,1987149.1203013347,1985955.5174916673,2014254.3327952963,2013755.6839119734,2014294.6470907656,2000798.9595296304,1987584.7062563119,1997685.189304289,1988207.4199970455,High_Achievers,Humanidades,Smartphone,Fibra,2024-II,2002855.2315831964,2013380.6592697902,2006542.4652537382,2013560.1849275343,1993315.115201156,1993509.2646476175,1986982.6458205872,1989996.766720465,2007645.3874424968,1997187.72186778,2013648.6038583945,2016001.2417355783,1998139.114831042,2007731.612025799,1992579.4137046041,1988617.3468690854,2014344.9296531512,2018456.6438503605,2008934.6341978477,2010766.072851875,2005892.4418170704,1991729.6661519792,2002603.8199714907,1996800.2845778493,1998748.6693294584,2009185.9660450006,2003693.5795656429,1996410.560462274,1992713.0706284393,2001392.8518731704
10310.629139880533,11924.965590314709,-7503.61028541811,30898.89607686385,-9969.069603303902,13461.197518982968,20515.743218202202,7142.839761013748,5116.663001659018,5103.080062634342,12197.2587292093,4237.396768413433,-6577.96769596215,-6393.787834823357,-2953.573526881948,Struggling_SleepDeprived,Salud,Laptop,Cable,2024-II,2451.970901818381,12863.148690981667,603.9734591097193,1116.8492980170338,-4027.261558117603,-8567.20003908659,1502.0286930002553,-7632.529876693585,23371.599574312568,3989.0271037537245,-12456.682027561452,1445.0965626259672,12044.023940562096,10403.810541863286,24069.656706462818,-5344.731073294516,-9262.5415439906,8931.964731010059,-20399.431064648186,-5316.792357897932,22758.021771458236,-5247.928131302704,6599.813463667401,11066.349816243075,-5882.635259248821,-3682.905252781975,-21814.152171737063,541.6245632023132,-12767.178389630126,1296.7916681982574
1085.426760284384,-1201.1364321136973,-12462.640139344305,2802.0554105019437,-9328.63111793593,-7924.154118329717,-8523.681240420008,11454.669865593403,10214.949864074391,3215.1594622755615,-1156.5343298540095,3156.223308283829,12833.859762413429,8474.042084925388,-7407.446188890449,High_Achievers,Humanidades,Smartphone,Fibra,2024-II,-11543.274993622716,-10458.163185834688,-1342.909319798393,-25215.717718307384,-6267.030790475168,-5734.677700625136,10197.148149680836,-1422.05986609432,-5294.39986413048,-1451.3482997636868,4740.839560563936,-13412.32426251497,7606.5474010689495,11191.383055112618,16320.178969873185,10679.794909231965,-5451.230630464143,11123.071435722475,-1500.797656492415,25062.825171574637,24182.99240071677,-9543.217075062666,-3248.2024208614307,-6217.928371514361,-4294.398697903884,-64.85926561141235,-206.33557898763618,2120.8501406413425,-6825.4432461494525,-10510.563188682041
1008886.6275355096,1019015.5925511367,1005846.8328191792,1005052.1102408569,1000109.3301324319,994366.135495477,997020.8867200193,1009870.7540290928,1017163.5849879945,988233.1257844495,1005865.5931339585,1001853.9264051656,1007465.5285165358,991300.110191436,982687.3493203269,Working_Constraints,Ingeniería,Smartphone,Fibra,2024-I,1004859.0000618704,1004895.6736854829,997208.8546887006,1012313.7552472939,999866.9600619038,1001298.3686497731,1000590.0149710209,989120.805227762,998830.8719877091,983918.3227373917,1003228.2676825518,998399.9209817979,989020.4064313696,1007961.8296439676,997484.6043127681,992269.5267489445,1001682.6331218173,1002439.4964073143,1011356.12449266,1009347.9322368839,991031.7338272313,976382.6808185073,997788.135697322,1001050.3441948754,1007327.0771002573,992736.7601601979,991902.4245102508,993446.5186228076,997623.0299932264,1004468.0160732272
994732.4456734501,1002448.1937389454,996297.7440813364,1014063.7040501649,985185.5302034721,1003703.0912772561,1019448.286415681,984016.8681521016,1004235.5883701672,1002831.4949551842,980064.2161757088,999332.4082182267,1004860.1750716582,1014190.6251239248,997085.1628723828,High_Achievers,Humanidades,Tablet,Cable,2023-II,992430.1367581191,1004044.6436288432,991687.7594553605,987077.8120560236,1000773.6301367362,1016062.0134337852,988917.6763723933,996966.2106090916,998696.4636577383,993598.6141170567,1012222.8603435647,1006373.8583670754,994637.28044657,987351.3863658139,992363.2971555225,1005968.6382799054,993761.0570348362,1021118.9572381099,1018943.0900583322,976863.4634189105,997578.855433395,985231.8234002524,1008918.4585416102,987783.8680157308,1013817.6039594781,998618.354015687,1000268.7970146164,989617.7863952043,1005395.0985299429,995281.7137078108
4626.263353811024,-1824.20997152417,-18875.31903008126,1154.4263616427654,-1881.0287554505153,1645.0259004350582,-2721.5437763923833,-14817.678489735828,5066.873795191851,-9344.108510382786,3389.293847996778,3266.319622567931,-11706.79283503695,-8599.049331774802,1123.2186863611166,High_Achievers,Humanidades,Laptop,Fibra,2025-I,3015.6852858636453,-6047.8078603177155,7549.73324470794,-1657.3828478948294,-1304.0223045252228,6501.259768485536,4862.550743850754,-2156.4637520496126,-5021.24724695571,10870.359510550921,1017.5741228653751,-13920.416056455513,6884.555977240172,7954.765224181162,-21556.423332605053,11761.132695370787,-3144.122633177751,3488.0518399267476,8583.412108365972,-3025.8601549758146,-13421.990187723513,15721.182451727127,17541.355107879648,12008.397735224135,-6342.750440030512,21895.89152827615,-11112.89488539222,6631.57359138476,-1796.806072297148,-9021.613992445287
1006593.8058618695,1001112.7676805328,1003917.7652234695,987745.1152078117,996553.3871403799,1003092.826032136,998456.3592722612,998280.2579411458,1022308.1827181116,992963.13234508,1007073.7351711474,1003554.3957236046,1014784.8765114864,981514.8378014627,997877.4357832639,High_Achievers,Empresariales,Laptop,Cable,2024-II,1009309.5913881488,1009468.6077301402,978116.2770783154,1003297.7785828864,1002726.9389888227,1002798.7303147686,1007828.727246524,982994.9491946184,1006064.258054982,1014279.8792029844,998511.9645019376,1002371.3275443737,1008296.6689380483,998696.0003395095,991882.2201692242,1009985.8747010991,1005272.0941828368,990586.2233600866,983107.3179203252,1003203.1196634307,1010448.1101936881,1007488.9907880008,1005251.6792216409,1025346.7910071643,982354.1556967591,1000495.0752047894,991916.1296337157,1018943.5236623216,1011902.4255028109,995313.426296394
21178.5594962589,-4846.2876400396435,-5964.175185933182,-557.3393989361359,-3526.8489899558153,-2251.054046798361,12333.421804507967,4514.387665334756,-7290.157224810525,3960.9100485977183,-1171.0405608922824,-3487.016354401247,10182.204292344588,-8418.218031902239,-1225.504309189629,Working_Constraints,Humanidades,Laptop,Fibra,2023-II,3283.0088238009166,8497.309956221186,5175.334457625059,17711.553055604494,-4244.933643190521,-134.8731738140126,-10508.331749455583,1305.7899112302252,-3698.1233231601977,9640.809032335814,-11591.732812389846,-8834.976085185412,5437.809101018733,287.1713207757144,-10741.205456065345,-8661.347477177993,3810.2340303834276,2961.2030685092955,-1085.2441183759086,2482.339932276359,10337.044199097092,1258.877873560014,-7148.541987716737,-7292.83380392691,7284.621051544446,5878.82459234242,1575.0720126379863,3228.687969455712,-12717.978197655437,-12130.469428253826
2009578.8222817697,2000280.1291535888,1996903.4018781432,2010361.9775101212,1997308.6444840876,1988678.7716957233,1996866.7912717238,2009099.9034759453,1991865.5794399455,1995900.964772055,2001385.1058301774,1988775.9083819848,2012714.8906488414,2000676.0029623245,1993876.3556327212,High_Achievers,Humanidades,Laptop,Fibra,2025-I,1998065.4656765722,2008694.2637816956,1998191.4065121494,2007910.2326410434,1995203.7571548754,2005401.8158413589,2001080.7362222173,2003948.2274134287,2003439.0046463287,1997599.571808281,2005695.2904001554,2018111.9723740488,2011063.4064320053,1994030.6817502622,1999101.7363170015,1992804.4051187013,1995233.7654247417,1972102.9880817789,1997112.4833597827,2005563.8225009302,2001479.724106231,1994243.076907268,1994113.8400790875,1993888.4793371058,2015615.7723888906,1984054.0914360483,1997334.1615197232,1988466.4642335533,2015417.2624150484,2019376.4668134886
996135.2328274803,1001524.3476687418,993391.3923777315,991599.399644582,1000123.6509513654,994169.98151634,1010336.2833548752,990603.146838187,1001361.9586280549,992577.2031449126,1011090.0743655481,997704.6406318977,998200.5934461586,1004488.9978614753,998905.7593620273,Passive_But_Steady,Empresariales,Laptop,Cable,2024-I,1011450.4719493237,1003187.7003114813,1013362.8406350039,986931.1093871736,986041.0540364027,1014691.9373197124,1002683.5582462291,992223.5142777159,993311.542623761,1006885.7226779838,1002122.6471200503,980345.3624805557,1001317.1991899958,987548.1133342275,991543.9677422743,1024529.4903559524,996641.671299506,999347.3355993527,994440.7781063906,997532.3438210208,1004803.463313209,987112.9879052477,997493.9317568731,1005542.0224270204,998584.8776953494,997586.445820149,999201.6799773037,985417.1449260714,994469.0538752951,999989.2028398602
1003395.1448381884,1011822.3402893832,1002506.9241602275,1000272.5563236058,1001031.2183410806,993380.6359123662,1005665.0245505521,1004139.9586872151,992918.7313599156,1007445.8960310717,1002597.0817559978,990011.8628901538,976019.65189547,1012226.8917876268,990226.8601152373,High_Achievers,Educación,Laptop,Cable,2024-II,992955.9108510566,989865.9274072631,1002387.2832835608,995006.3735825602,1012938.896058438,1000005.2277825363,1008888.1546092404,978276.016353726,985719.5578060359,991454.5437735481,1017059.6340576954,1008825.7366056042,1009041.8777296084,991106.1095944548,979979.9707615202,1019749.2778404192,998115.8760744182,1011909.3519173943,977813.5727152935,1023891.7013691972,983557.2020134822,1003313.7740731986,999563.1372790126,994092.1063844361,1011239.065499378,1005085.5824008689,1001764.9863847562,1014063.9896549791,983756.0989197304,1009503.0725452839
-11726.03256861316,3430.670089259352,19508.518023679295,4901.815174907414,-6207.337466025565,-18395.650478221032,4323.469642077834,14286.425440145551,-5385.0265222266335,735943.7462922487,3648.287889421647,-4652.991634843354,-4330.493147383709,11842.845970325627,36.07353707630043,Working_Constraints,Empresariales,Laptop,Móvil,2024-I,6716.0021522343395,6904.244156423249,5067.396927075553,-2118.3560634187147,-6785.542464996196,10294.31494057863,-674.0744564874504,4651.438603651091,3116.094418200283,22068.3954679381,-3423.496567185033,-11026.48826919972,20859.676922284394,-3197.078820864067,776.5865640984923,1401.7779282533163,196.34017913678997,-1562.262636373887,7805.460232082658,2922.835491473586,-9441.65696791991,-7430.477938880805,22810.494373896603,1209.7601796906017,16297.316765178895,3130.546951870679,1358.35238789266,6779.252349888936,3684.221748903412,148.30753423799717
993542.2864936343,1011606.9900359719,991880.2584770652,989437.7595933196,982694.9389138091,40844870.47569138,996923.105634931,999694.2107523463,976465.1680636891,998795.5300463884,981426.8104948023,1002135.2592592847,996334.9219922516,984273.311519917,1021417.4638795053,High_Achievers,Salud,Laptop,Cable,2023-II,993260.2233565993,1006268.928194843,1005460.5773756383,990046.9561695067,986472.0147854909,998322.2847366564,993351.0878585088,999799.584914465,974757.3473799302,989545.4503329284,1010573.8633520792,1005858.6305722016,1019558.7427960965,1003527.7654539838,1000588.309553068,1007900.5238358151,989931.34391462,1009161.1286119336,1004980.7742911788,1003929.1324151512,992131.2666978433,1008115.8803161243,992821.2912189168,1003875.07509444,1014791.1745469188,1023533.386717485,1006717.7914200814,1000364.2288258155,1017805.0107022608,1020541.7699126588
990892.9617693527,998843.4643145177,1011842.5341603147,981965.9626577274,1007536.9389955401,973458.3765429014,998449.5134114837,991170.2162609355,1003005.47448401,986144.6580221084,1001061.2440721318,1006492.5449977126,1020117.5644587929,1017943.2920405836,1009785.8861339181,Passive_But_Steady,Humanidades,Laptop,Cable,2024-II,989663.9114305655,992125.8521710115,995138.268129361,999931.1920467475,1012907.0127553735,984849.7046829534,996676.978326628,1016426.0057916405,1013252.1011250487,1003236.614888266,977740.8075832394,1003258.8000550355,984110.3412191332,1006275.592242707,984412.6077346106,995402.6702249019,1005172.7348416287,1006150.009181672,1012469.6233181467,991692.106175266,991739.1340026311,1005911.8187827768,993313.6556842439,1002211.7216074682,984253.8508560072,998053.9531865946,1002085.8613871835,999341.5703407428,1003892.8692728619,992920.8498622567
2007792.7388739416,1997875.7107008954,1999732.4875442586,2008244.518002275,1998497.4797598335,2001728.4231061635,1990888.771081299,2005891.5521121887,2010976.628115966,2016797.284763721,2016937.5062421476,2026482.6423290225,2012784.0629392401,1993583.950489434,1988406.1954938406,High_Achievers,Ingeniería,Laptop,Fibra,2024-I,2013498.3001991261,2009924.64195078,2009943.8690127952,1998148.6896690964,2009640.1235138122,1998083.1435551764,2010261.7767292461,1993034.4768685212,1995241.0859957812,2013772.5775731993,2005967.6515846662,1996490.7811851178,1999562.9068686888,1999049.0553750333,1992369.5294887524,1996525.8645695215,1998886.6738463852,1995699.5209646574,1991464.7635946865,2001955.7464092881,2000231.1789974682,1999690.8391776693,2010352.2228729697,2011402.370604216,2009561.2908460388,2007255.1981217402,1986281.8216726552,1989430.3810991987,1992519.1877249763,1992938.3611984642
1000918.647456485,1002525.8992737909,994100.2230924739,1010931.2297588196,18777330.615899324,34097332.06539054,1001668.6524744165,1016944.7253052794,977635.7379649484,1000980.2958244367,992032.5977669188,999526.8610800068,1002984.7595690689,999235.2937815253,1022115.3540994358,High_Achievers,Ingeniería,Laptop,Móvil,2024-I,1005479.8948932558,1002108.8989994715,1006797.4379437348,1020280.478497139,996771.005257667,1006397.9035744289,1002678.5411949952,1000320.2993001651,1008348.5714458306,1000976.0418689314,994555.1039933065,1014091.8635041112,998806.246887491,1010477.2253607416,1005493.6176987905,1007069.6512940921,994564.7840405024,992805.7579953263,1001114.88005505,992738.3346364271,993150.0949202491,1004753.2871368718,986015.7072130715,993490.2763016721,997484.8139920933,994992.1104971945,988179.5790203179,1004399.8834156987,1004477.2584859674,977648.3529376792
1997094.2489690264,2015042.1428282992,2014563.284719796,2000827.0000363856,1999593.8697867931,2004660.1823001339,1996656.2289329867,2005574.5600047268,1985339.4032960173,1992552.1714988286,2008566.8778931862,2006698.1042967015,1991640.0231155844,2019712.8253951427,2001467.79012729,Working_Constraints,Salud,Tablet,Cable,2024-II,2000989.302312771,2009599.2787009564,2015101.293258794,1997199.448090634,1990376.4766998733,2001407.7772955252,1995319.4584799188,1999646.3521894908,2001547.576933444,2014651.1061832306,1992137.9602073166,2010495.6621145757,2010560.2051378123,1998045.41385806,2014143.63139538,1987520.2276173208,1987383.6477043813,2015289.7414821445,1991115.1068579745,2010976.2007144364,2029386.900775758,1991870.9876939997,2003365.1880904976,1990350.2518696843,2000340.3095276884,2017899.6458050394,2005675.817980616,2002355.6812219592,2006666.478237343,2002399.369781058
-12334.681012801057,3084.5010833151478,2711.0703489703283,7548.991665498828,-6947.814747351655,2863.333298670089,1345.1567159461554,-5606.650203606613,16314.404017982646,-13901.824853912829,5387.4092567594935,-15701.25281645645,13075.338803175378,4366.658501624985,10459.944569590156,Passive_But_Steady,Ingeniería,Smartphone,Fibra,2025-I,-3283.5192190592716,5166.200467943914,-156.34299455838422,16351.157876792773,-14077.589590327654,-15806.998272494206,-12398.98301541024,9666.069225579575,8814.459322746594,-22267.843206306665,18997.782157931113,2693.689790369419,4275.225636962803,7320.91180297834,-3014.935502950496,19794.304046319754,19310.647510913346,1318.3491551273623,-5023.741234378729,-14311.206794061547,3752.328632778823,-1298.2249818141281,4468.379026214509,-13302.615899958708,1031.0048964429222,6890.989406265393,9762.451420309437,-707.2927059834836,5275.5156182985365,-2336.6874247414858
981147.9994797888,1006526.4640717708,1006611.0253573497,977712.1173397375,989446.1377865827,1008667.7466518461,979489.7751147391,1000573.9690795875,1003246.3974114665,992838.3148352662,987979.9666079431,1010593.4254336075,991575.6949456887,1013581.5269114834,1006402.7123346501,High_Achievers,Salud,Smartphone,Fibra,2025-I,999018.428421861,992271.7424712788,994162.0363414591,985745.4091540902,1018455.560189949,993439.0801907429,1000482.5607236257,1000348.7774835812,999756.1487181011,1006227.7446296928,997133.5947457984,991924.3208481991,998850.5207661384,1027965.7929133687,1008362.3781897391,980450.7076450912,989066.0979859345,999745.8312668494,1001221.1280509144,982528.918660442,1002968.5662089869,995044.254287046,1011456.301408706,987131.0209585913,994979.7041978538,1013772.2581477149,980357.6564995389,999072.8170968584,973932.7241217266,1008284.7186775907
2014110.5090105922,90627695.94627918,1996996.7315419577,1998807.756437341,82411320.54517315,2001317.8915821135,1982803.7248133447,1986781.728882522,2012435.456010978,1983779.7362171246,2001882.0208842282,1987794.8404791157,1990103.0476048235,2005386.2658316323,1994524.1859338696,Working_Constraints,Ingeniería,Desktop,Fibra,2024-I,2006637.0849353427,1994854.1101894355,2003660.4771985665,2013340.3268266486,2019188.42422256,2005490.363591352,1987758.9156877263,2000125.8960117225,2007068.1444710689,1995739.809738889,1996376.0361017035,2002792.037528074,2013734.9243745932,2010744.7510550588,1989174.2556609234,2007759.8753930687,2015593.0892999799,1977526.527813019,2003218.928199177,2018054.6186851847,2005975.402904109,1995401.3029246605,2017613.3533714605,1994868.149342683,1992437.5313593862,2003939.2412277863,2000770.7589544824,2008918.897650782,1999453.9098080478,2011927.1569871202
6949.9790077687485,-6662.842005099068,9395.79412355179,-12447.668741691827,2918.8002611631646,12512.505965246859,-36374.63241463041,-10565.81435577234,-1791.091508538055,7301.060979994994,6418.107560002312,-1039.8329868709743,5056.310512531128,-21596.417656784386,-2476.3775482431943,Struggling_SleepDeprived,Ingeniería,Laptop,Fibra,2024-II,-67.34145762371445,-6380.481693431807,1047.0995122006473,314.1621283219198,15926.261171919523,2760.0072239674178,-10688.403128408261,10417.990807336691,-8344.84138768921,13673.690533220171,9315.824859718954,-12750.944251601339,-17804.219240799925,1451.3333092870328,7181.971260737484,18213.352854535977,3479.830615918736,7593.2831763878685,25843.46921469219,-7994.8666840171545,4888.213358658141,-2762.6972531049078,11457.33670346645,-2852.4400689578656,-10473.325973231074,5770.111131211612,12107.265601181043,-17157.20055934972,867.3573201829853,4481.900977722101
997037.3255649112,988623.1254344927,987352.3271681448,995976.1730247566,1017990.6423402366,1014647.0448374124,1009469.748008755,995839.6046052976,1014595.3817487794,985556.6976657729,1005794.3309296556,997626.0287323436,1013341.2946807721,1002708.4211149589,1007622.8092428409,Passive_But_Steady,Ingeniería,Tablet,Cable,2024-I,1021224.8341068709,1016622.1642753445,1001626.7060664429,988623.7297969189,982541.3966144552,991393.6984768315,997138.371515816,996406.3872991924,999488.5104201939,988447.570086304,1003123.572573019,989338.7764241354,991712.5198943107,998104.4534933532,993973.9703703681,1006612.7933011185,994815.2891172034,1000296.3649250774,994235.5088920947,999301.8020126341,1010475.5364079841,986136.6718540655,977358.7597065448,988727.925518958,989836.7932602239,990523.6588348979,1005213.7914449701,999268.5757072553,1002729.5517661573,1013172.4485245557
19465.428375147654,-1776.9397711340018,-9000.542326642493,-264.83628288828646,13776.074471743053,13763.341586771941,11783.01444943211,4947.8543533009815,-954.08181766648,8562.3931959894,32.44344078199352,9175.108270821316,1925.0493701867426,-8538.150667118378,-2081.3108254450417,Struggling_SleepDeprived,Salud,Laptop,Fibra,2024-II,7063.567623952876,5841.28321459197,8443.089442920133,-3511.404317066093,5507.131831209593,8311.830428634015,11088.568982046167,-2371.194035392323,4625.746487241671,7948.8555162775465,14986.13538760801,10403.72867773165,-1741.9908525415904,1130.6666008442864,6601.540842648016,-9241.070847029174,2754.5552329883753,4942.464726088614,11008.917442544825,6604.757604660975,8612.223002663344,17634.279638838987,14549.190433420397,15287.408426719048,6277.904492443366,6651.0575560763955,-19402.261260101553,-4363.567647651356,-7720.667147758611,2059.1345501078936
983936.2299439082,1012126.0823742045,1007811.7385661069,1007589.4431975867,996534.1541838119,1013478.5758726249,998816.1992494587,997468.600505397,23143702.976581834,990046.5041565384,1007668.6086739672,1004605.6587860155,1008448.6290377519,995393.468619723,999956.1805664679,High_Achievers,Ingeniería,Smartphone,Cable,2024-I,984659.0983004906,1006696.5495323956,1001078.0395752862,1005969.8093062671,1011754.907528377,989868.3989937956,1002688.4629620912,1009768.1936167167,1004252.1348026161,999161.8904611383,999361.9430067047,1005009.5024679098,1004401.1958548098,998614.2170671263,1003366.1632607937,1003656.5832686808,1008144.2509126315,1010431.5699044245,1001878.9953724022,984294.4061848136,996645.9242065698,1017903.3316167701,1002788.9982117125,995524.6701465745,1002068.7446736912,1016498.5067209929,978944.0289439631,991267.5812744192,980213.7993272727,987740.3566916074
-2604.9856193872265,-6596.02268519233,-15734.497601022185,-22694.978644974097,-109.15681073449154,18574.7720929573,-10730.50958706466,1334.432790439806,5098.759829067596,17255.19404564498,-33307.86014394633,-4561.010078113793,6644.002490290502,-25708.548950331224,1899.1089943914737,Passive_But_Steady,Empresariales,Smartphone,DSL,2024-I,-10586.419707854662,7920.645499261082,5320.483836433964,1444.182886729557,16164.513760078979,1014.0042897786388,8561.961694114114,-5909.101536008851,-857.4710475818039,-1751.2804833887744,-11792.257437742455,13327.75947141842,-10462.853843444367,9854.976046629925,-14983.012361191928,-13914.56836502153,-5757.566395085485,-5425.443133981813,2094.648963363413,-2319.3708750900864,-12797.251355944996,1719.8956984339527,7792.080351641332,1420.4733265153468,14757.81670395942,6858.1856310264075,-7587.699955814277,4643.440239132013,-2475.255927397495,11597.932647272624
17268.338422187604,-7048.684538154905,-12210.774640880674,-2093.1661662150004,-763.3080004076884,-17737.19124589243,4808.750654459665,-3273.0403127438008,12372.216428843834,7257.400752702871,5955.383221999348,-4062.243293734895,12266.5386508242,-3755.282598020564,26258.583953179976,Struggling_SleepDeprived,Empresariales,Laptop,Fibra,2024-II,-17949.799017233225,4416.910823860296,17282.758326285544,375.70150328908386,9546.97495038622,-13629.332045490619,17859.150505740505,-7877.656495925509,2988.7900447077013,-2566.347118190906,16703.94730743115,16541.751233772582,-14000.028411031817,20968.276994573924,11765.325510918192,3510.169210571343,3032.34774445377,-5957.964908825927,17119.276452202597,-8695.967026601986,-11786.189862490084,163.75720358547807,18761.18117434068,-2567.420027921671,8715.767741957092,-9800.219424698418,850.2069589919503,3833.452174372365,14840.705687607064,-5326.179708334104
1995945.8999238622,2002963.6443925463,2005102.7631116912,2009197.4847899042,2033981.273176629,2001494.1248492089,1996724.4057663102,1998500.3659888986,2008518.8340937705,2000452.157170975,2018350.0495526118,1991928.1243066383,1993710.1959079518,1991956.877355511,2006334.3222691875,High_Achievers,Empresariales,Laptop,Fibra,2024-I,2000833.1558411114,1990801.464511084,2015514.1176992059,1996792.4527409794,1989829.4720527118,2004419.5894069043,2001191.5416800582,2016870.4552586952,1996596.309106677,1990087.1980639219,1999313.5716946793,1989213.8098787046,1997965.1733549999,2000486.9298714686,1989918.5133399868,1989629.4796394822,2001241.2617834844,2011944.4866707518,1996675.5068288478,2001380.9492633245,1993511.418775613,2001328.1950130682,2001430.807406395,1990739.9188575542,1988482.3180041069,2020146.7795282905,1991123.7206185944,2013379.3173650973,2006289.8955439222,2009157.684447127
964.3371879348995,-17298.97831726847,-971.3110915763724,-9026.885938220728,-9348.866927133695,420432.6967837353,3449.338425226121,-1048.2553170745502,-9012.642255798817,106.78863235011487,-19702.88616052164,15896.615658433906,-508.0359788240608,-2734.258196126437,-10918.963820421894,Passive_But_Steady,Ingeniería,Laptop,Fibra,2024-II,-11089.489527043279,-323.6310990836913,1401.3780361003849,153.33520450950948,156.00906607699358,-10499.963326968444,9237.685116987104,-3223.9682852940336,4512.915420326329,-882.6707865509874,-5201.924969411296,-15302.950576125611,4316.4950316292725,-9411.20987214877,19359.239218393184,7129.9945078292885,-4885.125888385483,-6270.582537974157,13945.620661294335,12157.409882520154,-8274.170170446678,-13684.688639375647,9471.717517306475,-20003.641008542974,-13829.956989777778,-12975.754710623643,10921.888869137889,20003.000990391334,5813.501933338457,-11688.34774438229
1007792.3403431361,1017348.3189122722,990336.159307318,1002666.9978950208,997183.5261774507,1009092.3394218297,1009819.171632689,1016186.6804620862,1001901.0629284928,1020458.9329552304,1012856.9244647912,984182.5678716545,1001470.1175086616,970925.6312097936,1015630.8312467469,High_Achievers,Salud,Laptop,Cable,2023-II,991293.8086244838,1010074.4252123934,1011293.3767918652,998471.6725012969,989691.933888029,1003538.9094021419,1014298.0245792537,999481.8757818951,1009658.6764356304,1008959.711804718,994763.3840819537,992432.2018450329,1028555.2181083673,1012805.5274307785,1007266.5584887571,1000769.2466308234,1005799.7936317776,998670.1215821729,999250.9689605943,979806.8577971774,993720.6417151749,980534.309959406,999732.848781648,1009825.6721093998,1003330.3322484513,981652.3381794486,1001645.6493954461,996376.850600357,997001.5396631332,1013007.6014597362
1010501.1059610891,1011650.3210483945,30787500.224141434,996127.5063402104,1006417.0924519133,989880.5805348507,1003882.0061355196,1009112.7463983406,1009156.6469648407,1012123.8445288975,997152.0954571724,1022424.3115746094,1005851.3203926376,988851.9751325286,1005655.2799181454,High_Achievers,Empresariales,Laptop,Móvil,2024-I,1000120.2558479194,992407.6370563844,1006470.0664991131,987273.7941901716,988976.0113594852,994220.795705747,1004578.418507196,989006.7307937641,979828.2275075453,1011286.3057859717,994109.0288808543,1016665.0938669824,990519.3440026033,1011261.8868227917,1015046.5697880235,992184.1717912421,977629.9267401086,1013559.8393827424,1010840.731979423,990685.5478018931,1008365.6091718392,1001119.9647355233,999060.0612999888,1006140.6576577274,1017968.3982810522,1010013.7900599259,990537.7130801489,1006830.0980745725,1006967.7761132042,1006249.5303832251
1996391.085805754,2002482.7393291146,2008773.505067397,1992865.2568189297,2004550.6615353476,2012024.3090577957,1992809.664040375,1996106.9437924642,1998443.424617101,1985393.5730032218,1996253.3843749275,2001791.33790243,2005323.9472236026,1986339.9208382973,1990235.2205453338,Struggling_SleepDeprived,Empresariales,Tablet,Cable,2024-I,1999626.5228100915,1996615.7704186672,1995228.181223201,2001574.522713749,1979530.488434606,2000968.7050705254,2015598.3314701815,2003206.625943955,1984099.9927744383,2001585.2794083566,2018069.0808977666,1985159.266832375,2010539.8832035593,2008012.3252509022,2000679.30433426,2006392.6923260354,1986296.419618968,2003280.7128062667,1993819.438604086,2003071.7591174436,1996125.9623200526,2007178.1743427971,2003093.3424229464,1995321.3137150982,2010681.7364965337,2007373.6407231002,2007525.1637836553,2003296.2476221283,2003039.1869414393,2006542.7912920094
